states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	AB_minTMRCA	AA_minTMRCA	BB_minTMRCA	Norm_minTMRCA_1	Norm_minTMRCA_2	AB_maxTMRCA	AA_maxTMRCA	BB_maxTMRCA	Norm_maxTMRCA_1	Norm_maxTMRCA_2	timeTaken	exact indicator
166	197	152	154	0.776649746193	0.776633157316	208906.421092	43847.9610548	23646.1021398	0.161541380207	5.14595684831e+12	2.04958912439	0.430194072707	0.231992839313	0.161541380207	0.00485971943551	1.80849843039	0.244057445849	0.278147426877	0.144375262911	0.00254809773011	102	222	223	0.458426966292	0.458428123794	419020.769594	88018.8175816	50845.8174951	0.165701374673	4.77997888931e+13	4.11102927215	0.863556085607	0.49885031783	0.165701374673	0.045140985427	3.61985030624	0.496076021861	0.565950732498	0.146694844332	0.0217752481414	71982.3281096	34137.9208266	1742.87056832	0.249233335023	49178866761.5	0.706221455856	0.334928485633	0.0170993717826	0.249233335023	4.6443353814e-05	2.64059338158	0.363942147296	0.361793145395	0.13741897896	0.00656574247484	3.57655433163e-05	0.000194317487967	0.000493103831104	9.61010591943	2.56705812088e-10	10.2628615716	1.5621949722	1.58067039417	0.153118374659	0.594134318004	437.216810689	1
167	203	151	149	0.738916256158	0.738899835614	196365.650904	28187.1910035	78723.2980819	0.272222989594	2.50752133042e+13	1.9265511342	0.276545640989	0.772357377724	0.272222989594	0.0236804359298	1.83044875925	0.260769608293	0.437311300022	0.190685727963	0.00710456958788	107	227	227	0.471365638767	0.471365638767	393289.458996	58465.7608354	156546.377736	0.273351006051	2.12998699128e+14	3.85857837055	0.573609882027	1.535882677	0.273351006051	0.201150912921	3.66352741157	0.554265827592	0.880844175485	0.195864510054	0.0650631275576	54044.0712066	-5361.81010299	71523.7713785	0.612111188132	2.72129492971e+12	0.530228510945	-0.0526049300766	0.701722537709	0.612111188132	0.00256992630322	2.60403526457	0.376445217117	0.54347269676	0.176633152092	0.0160735633914	3.32613012688e-06	0.000886212204023	1.97777662834e-05	136.192803009	9.23614405197e-11	9.40737530106	2.14053752342	1.47923789403	0.192390294934	1.06574491202	435.076063935	1
168	198	146	153	0.755050505051	0.754843558005	190329.660004	49366.7661298	19329.8493339	0.180467446488	4.78431563645e+12	1.86733178977	0.484339286638	0.189645913054	0.180467446488	0.0045181940637	1.84693410533	0.273801039643	0.19390852577	0.126617826826	0.00152620402231	114	230	224	0.502202643172	0.502246506006	380753.79425	97849.7933974	41629.605633	0.183162191863	4.35792929397e+13	3.73559047005	0.960008176494	0.408429700302	0.183162191863	0.0411552492817	3.70440826415	0.581986658601	0.406005943635	0.133353633264	0.0150720385571	59520.9369415	-32105.0080456	392.4518803	-0.266398328008	2667157336.31	0.583962256357	-0.314983498279	0.00385036085298	-0.266398328008	2.51880004573e-06	2.56067992643	0.458625064407	0.271203361752	0.14250676522	0.00604157834644	0.00022655841417	0.000148719248728	0.000431316026152	1.28010093336	1.81612342518e-11	9.91235906057	1.42675815736	1.73387577428	0.159428946849	0.617390099113	433.494454935	1
169	205	144	152	0.721951219512	0.721687493031	149284.313224	19755.0175617	95239.1461606	0.38515153146	2.3712189229e+13	1.46463427608	0.193817255281	0.934395013643	0.38515153146	0.0223932283638	1.89768860182	0.18743541962	0.562409967165	0.197568079944	0.0058557751732	102	232	224	0.447368421053	0.447437284044	296362.487785	40260.8609789	191354.567124	0.39076373976	2.00272144664e+14	2.90762403886	0.395000892598	1.87738719388	0.39076373976	0.18913225713	3.80546352848	0.392182893159	1.15315457132	0.20304194915	0.0537458304738	26347.5273012	8712.11200684	57670.5414637	1.25975110893	9.58109387345e+12	0.258496627957	0.0854748739953	0.565807953454	1.25975110893	0.00904815751138	2.38318171474	0.2557170524	0.932341339048	0.249258876085	0.0238513026442	0.00108973269175	0.000251080311273	0.00109452807783	0.617402964638	6.93041355583e-11	9.93792017743	2.1342034686	1.8107516285	0.198479914644	1.50277481324	431.025064553	1
170	202	144	150	0.727722772277	0.727571210728	239496.187499	40418.6203704	45040.9652493	0.178415336194	1.38382045128e+13	2.34970652727	0.396548676201	0.441898683843	0.178415336194	0.0130684716965	1.88435013411	0.211646209956	0.213966462159	0.112933542554	0.00108830544084	109	231	222	0.481236203091	0.481331207881	481003.252502	79275.1473084	89747.983345	0.175698531948	1.0523870607e+14	4.71914185294	0.777771592217	0.880520999009	0.175698531948	0.099384934684	3.78024367862	0.437823889404	0.469385752277	0.119993539942	0.0111722056008	107616.942096	-30860.3305223	-26337.1681563	-0.265745790414	6.13844900096e+12	1.05583405703	-0.302771918081	-0.258394993979	-0.265745790414	0.00579700545364	2.82083509554	0.332226032103	0.417478287815	0.132886945625	0.00681957653228	0.000119536281545	0.000119133737599	3.97270425765e-05	0.66448771085	1.8738821058e-13	9.67796841913	1.71661135999	1.43340882766	0.162741809605	0.625604571135	428.634010064	1
171	204	157	144	0.737745098039	0.73705671095	215983.386091	81930.4112421	38564.4125945	0.278944658701	4.62214286932e+13	2.11902150669	0.80382249124	0.37835697069	0.278944658701	0.0436504195389	1.98201043416	0.571899176476	0.18949714182	0.192076768409	0.00592568189349	113	223	230	0.498896247241	0.49895582137	433297.991384	166149.807098	76355.5893572	0.279836742009	3.71445134754e+14	4.25110365739	1.63010230067	0.749127694182	0.279836742009	0.35078396376	3.96640716351	1.14820390052	0.403717780751	0.195633178504	0.0541746976829	76838.4683467	-72571.3256766	-19476.855134	-0.598971991446	2.60009419585e+13	0.753865238964	-0.712000134181	-0.191088192747	-0.598971991446	0.0245546720857	2.80183952225	0.682828729919	0.377555911912	0.189230081418	0.0237215391467	0.00185076595199	0.00021023606746	0.000150704471025	0.0975111245422	5.42394430279e-13	9.73406411441	2.19186117577	2.07811242851	0.219331491662	2.13142455748	426.491372587	1
172	202	144	154	0.737623762376	0.737208335405	212165.580871	89498.3562437	147250.974175	0.557935291498	8.1859962355e+14	2.08156486933	0.878071897688	1.44468510659	0.557935291498	0.773066043447	1.88193768237	0.554150528438	1.01831846828	0.41777924196	0.169206680512	104	232	220	0.46017699115	0.460339250668	423120.876016	177512.14126	294054.037391	0.557247592096	6.43940833978e+15	4.15125557773	1.7415786086	2.88497574113	0.557247592096	6.08122430571	3.76370203021	1.11504226167	2.06344888197	0.422255948815	1.4065489533	71636.337366	61922.1198585	122724.650309	1.28877869079	8.06161149648e+14	0.702826927045	0.607520356518	1.20405637726	1.28877869079	0.761319444097	2.71673260667	0.842028551828	1.29396128243	0.393117421458	0.436967668097	0.000860257742033	0.00144148603613	0.00151841177649	1.72035523076	5.56892560644e-09	10.3318355547	1.70971110999	2.44368877292	0.2010000963	1.68950612112	424.603946855	1
173	204	149	139	0.705882352941	0.70545670718	159256.038175	24182.4165215	130407.584537	0.485350517412	6.24466562254e+13	1.56246726228	0.237254640833	1.27943394754	0.485350517412	0.0589731390852	1.87453151165	0.275156248992	0.984855278963	0.336087048984	0.039175166374	105	229	239	0.448717948718	0.448820419603	320291.054649	51011.8312791	261703.026722	0.488172949981	5.56435091208e+14	3.14238815071	0.500479085602	2.56757870143	0.488172949981	0.525484085284	3.75504459957	0.560285372605	1.95755212733	0.33526066511	0.320353992318	31183.0567401	-6196.93674197	117368.44987	1.78256278809	1.6964387277e+13	0.305938197713	-0.0607983904202	1.15150648382	1.78256278809	0.0160207644549	2.42106880386	0.35819587055	1.13177911464	0.307710169743	0.0678824281523	0.000617647883473	0.000271624763172	0.000429401990687	0.56749709067	2.20255048003e-11	9.68858182607	1.50915358795	2.24511030863	0.193746823012	1.18490092254	439.225619948	1
174	205	150	147	0.724390243902	0.724353288045	261785.486989	38036.4625953	40981.2671816	0.150920760898	9.28165541768e+12	2.56838772236	0.373177232455	0.402068826223	0.150920760898	0.00876537494516	1.94191797371	0.167941366338	0.268974425298	0.1124959441	0.00105076708333	103	238	226	0.443965517241	0.444114064178	525487.026625	77840.752346	82690.1996238	0.152744924076	7.88424537239e+13	5.15557391269	0.763698686753	0.811276804974	0.152744924076	0.0744569408567	3.8947763334	0.390301351735	0.569853263299	0.123261842638	0.0127011682087	137686.047407	24529.3999158	25873.111362	0.183034200731	2.92537287733e+12	1.35084323339	0.240658908579	0.253842114495	0.183034200731	0.00276265267027	2.92282114879	0.330981629509	0.411789707732	0.127064110226	0.00635559937635	0.000677225755453	0.000770403800743	0.000287751050109	0.78124232749	7.25666712013e-11	9.80236829479	1.70049136118	2.37755014604	0.208013073197	1.6675436671	436.819455606	1
175	200	149	152	0.7525	0.752462623656	226607.559884	24251.3483498	32226.0367924	0.124614962473	2.69532526801e+12	2.22325569417	0.237930933714	0.31617091608	0.124614962473	0.00254540117146	1.88419522626	0.300636257228	0.31412145669	0.163135354912	0.00473316907653	106	230	219	0.472160356347	0.472302114408	452935.408493	51699.5244757	66896.6146119	0.13091948307	2.6408583332e+13	4.44376713001	0.507226070637	0.656325320447	0.13091948307	0.0249396389177	3.78110006032	0.606326035666	0.643552547926	0.165279755052	0.0402682069882	106569.313071	15320.098143	-24561.3455009	-0.0433579193277	1.32860302571e+12	1.0455557274	0.150306086209	-0.240972327972	-0.0433579193277	0.00125470114431	2.72027034562	0.352705782241	0.374924892319	0.133742345817	0.00642838150164	9.42571650739e-05	0.00298965453453	0.000369555732277	17.8193894553	1.29505295303e-08	10.1858586892	1.6913147397	1.92479485941	0.177506369834	1.04044737993	434.530515705	1
176	196	152	157	0.788265306122	0.788162102748	202085.024044	14406.4913957	23287.0022854	0.093261472144	5.5694138388e+11	1.98266412931	0.141342654433	0.228469696499	0.093261472144	0.00052596221606	1.8538666919	0.20015582309	0.293713837801	0.13319988515	0.00186426125329	116	226	209	0.533333333333	0.533741075736	405101.319744	35382.7646966	50672.5050844	0.106214501887	7.93532320827e+12	3.97446500151	0.347141697865	0.497149942943	0.106214501887	0.00749393078082	3.70612473296	0.406145963075	0.587057802013	0.13399491877	0.0153393154383	74684.0400731	968.193731312	4448.92814332	0.036266931123	248431986.562	0.732728058327	0.00949898682684	0.0436486092196	0.036266931123	2.34613268064e-07	2.61359682306	0.244846622864	0.369541634525	0.117536923057	0.00313239407432	0.000332833428274	0.00050232933927	0.000711188633886	1.82301095693	3.83459732521e-10	10.444405444	2.15057195483	2.09730121265	0.203356389708	1.94780667306	438.069287441	1
177	203	141	151	0.71921182266	0.718789943072	184190.662743	46800.5223491	15411.4729395	0.168879340467	2.82437322836e+12	1.80710184588	0.459161767842	0.151202567937	0.168879340467	0.00266727100044	1.85458551434	0.297694777052	0.182183642713	0.129376191082	0.00158604070794	109	241	224	0.468817204301	0.469130822386	369077.833693	94617.2730443	35915.9360786	0.176836966632	3.1289402597e+13	3.62103716121	0.928293792009	0.352372663291	0.176836966632	0.0295489687163	3.70327716529	0.601680168181	0.365935896629	0.130643214324	0.0130904689407	48608.7513553	-33904.7296324	2076.74301091	-0.327389469324	1.01993294671e+11	0.476902373833	-0.332640637643	0.0203750074654	-0.327389469324	9.63200452346e-05	2.54512644818	0.434513423867	0.23587699187	0.131700807285	0.00412732048838	0.00197182883289	0.000403142699042	0.000352531413228	0.191617573408	1.02433975789e-11	9.86294343884	1.96090266434	1.58584847867	0.179801859607	0.980457810313	435.830224258	1
178	204	153	144	0.727941176471	0.727606875109	207900.141861	13729.0466666	49360.6690877	0.151730814586	2.20896102247e+12	2.03971647922	0.134696217516	0.484279468317	0.151730814586	0.00208609032871	1.93000974517	0.202448837573	0.270942159042	0.122639535318	0.00155892150281	106	232	237	0.452025586354	0.45205127637	415935.879662	33231.7305139	98912.4780703	0.158851658447	2.59765633593e+13	4.08076329555	0.326037816787	0.970434217671	0.158851658447	0.0245316495156	3.87010808083	0.394953764345	0.565818213152	0.124127279837	0.0129039676898	66788.1511269	-33.0438485907	37101.9583266	0.277511159184	22504817.3431	0.655261180924	-0.00032419449984	0.364008774273	0.277511159184	2.12530150289e-08	2.73057021825	0.24316352059	0.418848265165	0.121222259975	0.00379889192083	0.00281222419198	0.000115770433467	0.000144917420585	0.0463490526102	1.00089050546e-13	10.7119698456	1.63070604413	1.76680227997	0.158584666176	0.774921878138	437.902309637	1
179	204	143	153	0.725490196078	0.725076060919	189699.177346	41350.5903019	22792.2387939	0.169064594779	4.68243710526e+12	1.86114609958	0.405692269901	0.223615552399	0.169064594779	0.00442198239837	1.89447315051	0.233823866273	0.213664321589	0.11810359723	0.00131750792551	104	233	223	0.456140350877	0.456250073326	380928.956694	83254.5107843	47493.4627231	0.171617267747	4.10430124109e+13	3.73730899569	0.816813283993	0.46596023314	0.171617267747	0.0387600461848	3.78940540424	0.496448232972	0.441125776362	0.123709910833	0.012656153681	62750.0003199	-27627.9156924	8804.10542528	-0.149990519292	9.42872524671e+11	0.615642724329	-0.271058568887	0.0863774250464	-0.149990519292	0.000890426419891	2.58338486447	0.381820730879	0.296976931827	0.131377572123	0.00497708812657	0.000373289886511	0.00131021363813	0.00105687703945	3.17057970644	5.13673230617e-09	10.3159822523	1.72939929114	1.80021656677	0.171075122639	0.939570721553	436.176564322	1
180	196	146	139	0.727040816327	0.726821484997	144767.904076	37651.1759349	107208.633923	0.50031742458	1.1254969621e+14	1.42032360807	0.369397169857	1.05182812946	0.50031742458	0.106289260143	1.88609363982	0.293464743227	0.703153897533	0.264201792455	0.0225761245081	112	240	241	0.465696465696	0.465697472128	290356.743787	76754.2084665	216171.441128	0.504423706117	9.48132673537e+14	2.84870144799	0.753038561961	2.12086652207	0.504423706117	0.895393979557	3.77274225559	0.611749721388	1.41490676991	0.268591962291	0.198584831761	11248.954671	20557.8506185	90423.4642577	4.93296124493	3.07188906645e+14	0.110363937278	0.201693882018	0.887148168845	4.93296124493	0.290101907965	2.35849277531	0.42649197246	0.902073136754	0.281655539318	0.0627582279161	0.000618799741915	0.00015802221651	0.000181140179848	0.274048592287	1.324084689e-12	9.77939484231	1.87245587592	2.42029762162	0.21947950598	2.10014244245	434.721564481	1
181	208	153	153	0.735576923077	0.735576923077	232199.616573	46358.4382819	54685.5749069	0.217580060381	2.76784432699e+13	2.27811958257	0.454824463649	0.536522329012	0.217580060381	0.026138864485	1.84762098667	0.250876933123	0.263417208249	0.139177392194	0.00236372453245	106	229	228	0.463894967177	0.46389607778	464892.632089	93640.9151961	110852.089538	0.219935734209	2.31774900718e+14	4.5610799216	0.918714706709	1.08757421598	0.219935734209	0.218882711784	3.70915666514	0.532628956195	0.558542588849	0.147091595685	0.0238609074459	95290.7153741	23570.0215424	-44130.2232748	-0.107881453359	1.1353809969e+13	0.934900961228	0.231246409576	-0.432963358464	-0.107881453359	0.0107222684916	2.78019645629	0.465112487863	0.412052867188	0.157752405062	0.0132113255854	3.41000966273e-05	3.73376733478e-05	0.00017536255973	3.11876290855	1.25722395239e-12	9.8224028982	1.60082739809	2.01074783877	0.183843773988	1.0548397672	432.682726511	1
182	205	161	150	0.758536585366	0.758061964289	178197.440853	34037.1894145	33344.0697341	0.18906348718	7.22841588015e+12	1.74830210989	0.333940205782	0.327139981301	0.18906348718	0.00682634428859	1.83897759161	0.225761794796	0.309704112351	0.145587936903	0.0026583882273	111	219	224	0.501128668172	0.501160590408	358182.895044	68022.0886589	68099.111766	0.190016332868	5.99070561089e+13	3.51414648906	0.667367390645	0.668123067382	0.190016332868	0.0565748010484	3.67104547839	0.493030795068	0.620143562469	0.151615440899	0.0254649488254	32399.8732016	-11527.3756352	-1132.5155755	-0.195369456108	5260244700.74	0.317876431937	-0.113095536323	-0.0111111549114	-0.195369456108	4.96765016912e-06	2.51741006273	0.386902893102	0.45034847264	0.166292210025	0.0120600019746	0.000980389356982	0.000264599505726	0.000536191442961	0.408404550184	2.05314313309e-11	9.59503584387	1.6819329225	1.77204338085	0.179987670685	0.92580482704	436.96529424	1
183	195	148	147	0.75641025641	0.756405910461	194445.075699	26067.3969308	43067.3480767	0.177774481454	6.48178530215e+12	1.90770829522	0.255748257862	0.422535448038	0.177774481454	0.00612124410255	1.87299988099	0.285955176369	0.233666390228	0.138713721199	0.00238369493826	112	230	233	0.483801295896	0.483811452096	391480.781615	53622.7642166	85634.7738926	0.177859992941	5.38627173514e+13	3.84083336553	0.526095051475	0.840166139088	0.177859992941	0.0508666710736	3.73973514843	0.582223572407	0.509797377853	0.146002444948	0.0235577559265	61410.554277	17654.4907545	26840.7769775	0.362277040615	3.65643232209e+12	0.602501366452	0.173208904053	0.263335919956	0.362277040615	0.00345304784788	2.60470182502	0.342310107722	0.404710242064	0.143398438664	0.0073683428012	0.000297764167499	0.000144600977819	0.000214681455191	0.603300316535	3.23637685141e-12	9.84688802727	1.78967846791	1.4890700934	0.166486536265	0.721242498594	435.820115429	1
184	210	145	152	0.707142857143	0.706946421329	203274.658035	54197.0667447	29972.3678064	0.207033762508	1.29810682184e+13	1.99433567525	0.531729556195	0.294060080906	0.207033762508	0.0122590125363	1.91305451165	0.23550992192	0.23592507001	0.123215253161	0.00161376115344	111	235	220	0.487912087912	0.488177441818	407458.705469	107681.913721	62037.2006627	0.208265416968	1.09523248021e+14	3.9975934057	1.05647149619	0.60864941882	0.208265416968	0.103431154348	3.82534902304	0.500961569072	0.485266981487	0.128907002292	0.0154489596582	61995.2088431	24876.3026203	-7401.54071045	0.140936390375	5.46836883867e+11	0.608237435425	0.244062384674	-0.0726168073941	0.140936390375	0.00051641976622	2.69577439194	0.527858690031	0.369944278406	0.166520420092	0.01414569981	2.45771182108e-05	0.00125380459349	1.61427522016e-05	25.8359693516	1.66680162531e-11	10.0249302858	1.80879749192	1.5467560959	0.167360445018	0.780804316713	433.684339535	1
185	194	149	152	0.775773195876	0.775734663563	182634.541527	44530.9374453	38527.490701	0.22738970255	1.61169257615e+13	1.79183467935	0.436894780972	0.377994728538	0.22738970255	0.0152204419261	1.88583414778	0.175897330604	0.192913858183	0.097784630006	0.000610578989121	110	228	220	0.491071428571	0.491149743129	366566.401741	88646.1164775	75835.620067	0.224354626834	1.23285856368e+14	3.59639740342	0.869710539779	0.744026254999	0.224354626834	0.116428234821	3.77950437355	0.407442010314	0.427825836151	0.110499653382	0.00803953213271	44517.7170468	17657.9974283	20184.6879395	0.425029492505	2.85360654657e+12	0.436765075122	0.173243308168	0.198032768278	0.425029492505	0.00269487825189	2.56442551465	0.43795396645	0.375338239686	0.158572007939	0.0105368904422	0.000264160669985	0.000465295293907	0.000562848759273	1.94605815702	2.59640590856e-10	10.6682130929	1.66106807245	2.12343110234	0.177372683777	1.16616372492	437.886623172	1
